176 1 2015-5-8T24:00:00 2015-5-15T24:00:00 1431129600 1431734400 0 0.644913 0.074944 0.241556 0.0372992
176 2 2015-5-8T24:00:00 2015-5-15T24:00:00 1431129600 1431734400 0.995578 0.616287 0.0755428 0.265058 0.0414096
176 3 2015-5-8T24:00:00 2015-5-15T24:00:00 1431129600 1431734400 0.995731 0.509994 0.0761762 0.344258 0.0674213
176 4 2015-5-8T24:00:00 2015-5-15T24:00:00 1431129600 1431734400 0.747119 0.726762 0.0735455 0.172292 0.0262877
176 5 2015-5-8T24:00:00 2015-5-15T24:00:00 1431129600 1431734400 0.993876 0.595674 0.0760354 0.282045 0.044856
176 6 2015-5-8T24:00:00 2015-5-15T24:00:00 1431129600 1431734400 0.993026 0.647512 0.0749111 0.239353 0.0369444
177 1 2015-5-15T24:00:00 2015-5-22T24:00:00 1431734400 1432339200 0.000401656 0.747139 0.0738708 0.153018 0.0248311
177 2 2015-5-15T24:00:00 2015-5-22T24:00:00 1431734400 1432339200 0.9947 0.612128 0.0755945 0.268397 0.0421612
177 3 2015-5-15T24:00:00 2015-5-22T24:00:00 1431734400 1432339200 0.993078 0.507257 0.0761909 0.346103 0.0682823
177 4 2015-5-15T24:00:00 2015-5-22T24:00:00 1431734400 1432339200 0.994945 0.721788 0.0735659 0.176608 0.0269093
177 5 2015-5-15T24:00:00 2015-5-22T24:00:00 1431734400 1432339200 0.992639 0.590695 0.076095 0.28605 0.0457526
177 6 2015-5-15T24:00:00 2015-5-22T24:00:00 1431734400 1432339200 0.994458 0.642294 0.0749764 0.243755 0.0376777
178 1 2015-5-22T24:00:00 2015-5-29T24:00:00 1432339200 1432944000 0.626576 0.743759 0.0738496 0.156168 0.0250724
178 2 2015-5-22T24:00:00 2015-5-29T24:00:00 1432339200 1432944000 0.995692 0.607232 0.0756554 0.272325 0.0430487
178 3 2015-5-22T24:00:00 2015-5-29T24:00:00 1432339200 1432944000 0.994036 0.504046 0.0762051 0.348254 0.0693073
178 4 2015-5-22T24:00:00 2015-5-29T24:00:00 1432339200 1432944000 0.961462 0.714677 0.0736562 0.182914 0.0276006
178 5 2015-5-22T24:00:00 2015-5-29T24:00:00 1432339200 1432944000 0.994434 0.585173 0.0761602 0.290393 0.0468462
178 6 2015-5-22T24:00:00 2015-5-29T24:00:00 1432339200 1432944000 0.951921 0.636382 0.0750497 0.24872 0.0385324
179 1 2015-5-29T24:00:00 2015-6-5T24:00:00 1432944000 1433548800 0.992223 0.736702 0.0739081 0.162653 0.0255636
179 2 2015-5-29T24:00:00 2015-6-5T24:00:00 1432944000 1433548800 0.995026 0.602759 0.0757109 0.275912 0.0438608
179 3 2015-5-29T24:00:00 2015-6-5T24:00:00 1432944000 1433548800 0.992986 0.501132 0.0762174 0.350199 0.0702465
179 4 2015-5-29T24:00:00 2015-6-5T24:00:00 1432944000 1433548800 0.995016 0.708062 0.0737461 0.188821 0.0281954
179 5 2015-5-29T24:00:00 2015-6-5T24:00:00 1432944000 1433548800 0.994065 0.580154 0.0762194 0.294332 0.0478494
179 6 2015-5-29T24:00:00 2015-6-5T24:00:00 1432944000 1433548800 0.993147 0.630966 0.0751167 0.253267 0.0393151
180 1 2015-6-5T24:00:00 2015-6-12T24:00:00 1433548800 1434153600 0.995273 0.729143 0.0740257 0.169542 0.0260931
180 2 2015-6-5T24:00:00 2015-6-12T24:00:00 1433548800 1434153600 0.994411 0.598429 0.0757645 0.279326 0.0447043
180 3 2015-6-5T24:00:00 2015-6-12T24:00:00 1433548800 1434153600 0.993009 0.498276 0.0762221 0.352084 0.0711932
180 4 2015-6-5T24:00:00 2015-6-12T24:00:00 1433548800 1434153600 0.994631 0.701726 0.0738291 0.194438 0.0288112
180 5 2015-6-5T24:00:00 2015-6-12T24:00:00 1433548800 1434153600 0.993678 0.575123 0.0762788 0.29828 0.0488552
180 6 2015-6-5T24:00:00 2015-6-12T24:00:00 1433548800 1434153600 0.993649 0.625567 0.0751829 0.257772 0.0401247
181 1 2015-6-12T24:00:00 2015-6-19T24:00:00 1434153600 1434758400 0.995603 0.722016 0.0741426 0.176014 0.0266084
181 2 2015-6-12T24:00:00 2015-6-19T24:00:00 1434153600 1434758400 0.993999 0.594171 0.0758169 0.282655 0.0455627
181 3 2015-6-12T24:00:00 2015-6-19T24:00:00 1434153600 1434758400 0.99583 0.49542 0.0762333 0.353957 0.0721452
181 4 2015-6-12T24:00:00 2015-6-19T24:00:00 1434153600 1434758400 0.994242 0.695539 0.0739088 0.199904 0.0294319
181 5 2015-6-12T24:00:00 2015-6-19T24:00:00 1434153600 1434758400 0.993823 0.570263 0.0763355 0.30204 0.0498807
181 6 2015-6-12T24:00:00 2015-6-19T24:00:00 1434153600 1434758400 0.993536 0.620446 0.075244 0.261976 0.0409612
182 1 2015-6-19T24:00:00 2015-6-26T24:00:00 1434758400 1435363200 0.996171 0.715277 0.074251 0.182091 0.0271401
182 2 2015-6-19T24:00:00 2015-6-26T24:00:00 1434758400 1435363200 0.995579 0.589932 0.0758691 0.285969 0.0464175
182 3 2015-6-19T24:00:00 2015-6-26T24:00:00 1434758400 1435363200 0.989726 0.492514 0.0762485 0.355851 0.0731223
182 4 2015-6-19T24:00:00 2015-6-26T24:00:00 1434758400 1435363200 0.991452 0.689393 0.0739879 0.205333 0.0300486
182 5 2015-6-19T24:00:00 2015-6-26T24:00:00 1434758400 1435363200 0.992158 0.565582 0.0763897 0.305613 0.0509166
182 6 2015-6-19T24:00:00 2015-6-26T24:00:00 1434758400 1435363200 0.985341 0.615383 0.0753044 0.266131 0.0417908
183 1 2015-6-26T24:00:00 2015-7-3T24:00:00 1435363200 1435968000 0.991534 0.70875 0.0743542 0.187944 0.0276884
183 2 2015-6-26T24:00:00 2015-7-3T24:00:00 1435363200 1435968000 0.994235 0.585695 0.0759213 0.289266 0.0472862
183 3 2015-6-26T24:00:00 2015-7-3T24:00:00 1435363200 1435968000 0.993883 0.489503 0.0762687 0.357798 0.0741444
183 4 2015-6-26T24:00:00 2015-7-3T24:00:00 1435363200 1435968000 0.994883 0.683314 0.0740656 0.210683 0.0306793
183 5 2015-6-26T24:00:00 2015-7-3T24:00:00 1435363200 1435968000 0.993583 0.560863 0.0764443 0.309215 0.051961
183 6 2015-6-26T24:00:00 2015-7-3T24:00:00 1435363200 1435968000 0.993006 0.610281 0.0753652 0.270316 0.0426282
184 1 2015-7-3T24:00:00 2015-7-10T24:00:00 1435968000 1436572800 0.995721 0.702342 0.0744556 0.193692 0.0282267
184 2 2015-7-3T24:00:00 2015-7-10T24:00:00 1435968000 1436572800 0.995223 0.581681 0.0759709 0.292333 0.0481669
184 3 2015-7-3T24:00:00 2015-7-10T24:00:00 1435968000 1436572800 0.996328 0.486578 0.0762861 0.359687 0.0751426
184 4 2015-7-3T24:00:00 2015-7-10T24:00:00 1435968000 1436572800 0.995676 0.677728 0.0741351 0.215533 0.0313272
184 5 2015-7-3T24:00:00 2015-7-10T24:00:00 1435968000 1436572800 0.99378 0.556253 0.0764975 0.312727 0.0529894
184 6 2015-7-3T24:00:00 2015-7-10T24:00:00 1435968000 1436572800 0.992792 0.60549 0.0754213 0.27418 0.0434793
185 1 2015-7-10T24:00:00 2015-7-17T24:00:00 1436572800 1437177600 0.995593 0.695718 0.0745596 0.199618 0.0287975
185 2 2015-7-10T24:00:00 2015-7-17T24:00:00 1436572800 1437177600 0.994854 0.5775 0.0760225 0.29552 0.0490905
185 3 2015-7-10T24:00:00 2015-7-17T24:00:00 1436572800 1437177600 0.994589 0.483694 0.0762931 0.361535 0.0761505
185 4 2015-7-10T24:00:00 2015-7-17T24:00:00 1436572800 1437177600 0.995384 0.671918 0.0742072 0.220571 0.0320066
185 5 2015-7-10T24:00:00 2015-7-17T24:00:00 1436572800 1437177600 0.994541 0.551637 0.0765496 0.316172 0.0540889
185 6 2015-7-10T24:00:00 2015-7-17T24:00:00 1436572800 1437177600 0.993987 0.60061 0.0754778 0.27808 0.0443841
186 1 2015-7-17T24:00:00 2015-7-24T24:00:00 1437177600 1437782400 0.996325 0.689901 0.0746459 0.204748 0.0293787
186 2 2015-7-17T24:00:00 2015-7-24T24:00:00 1437177600 1437782400 0.993976 0.573539 0.0760714 0.29854 0.0499656
186 3 2015-7-17T24:00:00 2015-7-24T24:00:00 1437177600 1437782400 0.993781 0.480971 0.0762991 0.363277 0.0771052
186 4 2015-7-17T24:00:00 2015-7-24T24:00:00 1437177600 1437782400 0.991866 0.666422 0.0742754 0.225336 0.0326495
186 5 2015-7-17T24:00:00 2015-7-24T24:00:00 1437177600 1437782400 0.994212 0.547299 0.0765983 0.319396 0.055136
186 6 2015-7-17T24:00:00 2015-7-24T24:00:00 1437177600 1437782400 0.994364 0.595979 0.0755314 0.281779 0.0452425
187 1 2015-7-24T24:00:00 2015-7-28T24:00:00 1437782400 1438128000 0.996262 0.685574 0.0747095 0.208555 0.0298205
187 2 2015-7-24T24:00:00 2015-7-28T24:00:00 1437782400 1438128000 0.994886 0.570603 0.0761077 0.30076 0.0506321
187 3 2015-7-24T24:00:00 2015-7-28T24:00:00 1437782400 1438128000 0.995415 0.47888 0.076307 0.364607 0.0778414
187 4 2015-7-24T24:00:00 2015-7-28T24:00:00 1437782400 1438128000 0.914258 0.662545 0.0743229 0.228669 0.033132
187 5 2015-7-24T24:00:00 2015-7-28T24:00:00 1437782400 1438128000 0.994632 0.544035 0.0766349 0.321822 0.0559239
187 6 2015-7-24T24:00:00 2015-7-28T24:00:00 1437782400 1438128000 0.972356 0.592524 0.0755713 0.28454 0.0458831
